cycle,branch,state,forecastdate,candidate,win_prob_lite,win_prob_classic,win_prob_deluxe
2018,Senate,OH,10/21/2018,Jim Renacci,0.018,0.0527,0.0471
2018,Senate,OH,10/20/2018,Jim Renacci,0.0183,0.0511,0.046
2018,Senate,OH,10/19/2018,Jim Renacci,0.0182,0.0583,0.0523
2018,Senate,OH,10/18/2018,Jim Renacci,0.0178,0.057,0.0515
2018,Senate,OH,10/17/2018,Jim Renacci,0.0193,0.0515,0.0473
2018,Senate,OH,10/16/2018,Jim Renacci,0.0205,0.0533,0.049
2018,Senate,OH,10/15/2018,Jim Renacci,0.021,0.0544,0.05
2018,Senate,OH,10/14/2018,Jim Renacci,0.0197,0.0543,0.0505
2018,Senate,OH,10/13/2018,Jim Renacci,0.0224,0.054,0.0499
2018,Senate,OH,10/12/2018,Jim Renacci,0.0229,0.0542,0.0504
2018,Senate,OH,10/11/2018,Jim Renacci,0.0232,0.0555,0.0507
2018,Senate,OH,10/10/2018,Jim Renacci,0.023,0.0509,0.0466
2018,Senate,OH,10/9/2018,Jim Renacci,0.0334,0.0477,0.0438
2018,Senate,OH,10/8/2018,Jim Renacci,0.0306,0.0463,0.0427
2018,Senate,OH,10/7/2018,Jim Renacci,0.029,0.0458,0.0426
2018,Senate,OH,10/6/2018,Jim Renacci,0.029,0.0437,0.0402
2018,Senate,OH,10/5/2018,Jim Renacci,0.0283,0.0451,0.042
2018,Senate,OH,10/4/2018,Jim Renacci,0.0305,0.0445,0.0417
2018,Senate,OH,10/3/2018,Jim Renacci,0.0297,0.0973,0.0779
2018,Senate,OH,10/2/2018,Jim Renacci,0.0274,0.0971,0.078
2018,Senate,OH,10/1/2018,Jim Renacci,0.0284,0.0981,0.0788
2018,Senate,OH,9/30/2018,Jim Renacci,0.021,0.0955,0.0765
2018,Senate,OH,9/29/2018,Jim Renacci,0.0208,0.0932,0.0746
2018,Senate,OH,9/28/2018,Jim Renacci,0.0219,0.0854,0.0681
2018,Senate,OH,9/27/2018,Jim Renacci,0.0207,0.0866,0.0691
2018,Senate,OH,9/26/2018,Jim Renacci,0.0217,0.0849,0.0679
2018,Senate,OH,9/25/2018,Jim Renacci,0.0281,0.0484,0.0432
2018,Senate,OH,9/24/2018,Jim Renacci,0.0275,0.0492,0.0439
2018,Senate,OH,9/23/2018,Jim Renacci,0.0275,0.0503,0.0448
2018,Senate,OH,9/22/2018,Jim Renacci,0.0265,0.0499,0.0444
2018,Senate,OH,9/21/2018,Jim Renacci,0.0271,0.0486,0.0432
2018,Senate,OH,9/20/2018,Jim Renacci,0.0273,0.0489,0.0431
2018,Senate,OH,9/19/2018,Jim Renacci,0.0282,0.0403,0.0383
2018,Senate,OH,9/18/2018,Jim Renacci,0.0285,0.0406,0.0395
2018,Senate,OH,9/17/2018,Jim Renacci,0.0421,0.0406,0.0393
2018,Senate,OH,9/16/2018,Jim Renacci,0.0415,0.0382,0.0367
2018,Senate,OH,9/15/2018,Jim Renacci,0.0427,0.0381,0.0361
2018,Senate,OH,9/14/2018,Jim Renacci,0.0428,0.0398,0.0382
2018,Senate,OH,9/13/2018,Jim Renacci,0.0426,0.041,0.0385
2018,Senate,OH,9/12/2018,Jim Renacci,0.042,0.0405,0.0386
2018,Senate,OH,9/11/2018,Jim Renacci,0.1189,0.0384,0.0358
2018,Senate,OH,9/10/2018,Jim Renacci,0.1223,0.0366,0.0336
2018,Senate,OH,9/9/2018,Jim Renacci,0.1199,0.0378,0.0302
2018,Senate,OH,9/8/2018,Jim Renacci,0.1296,0.0368,0.0294
2018,Senate,OH,9/7/2018,Jim Renacci,0.1282,0.0379,0.0292
2018,Senate,OH,9/6/2018,Jim Renacci,0.1304,0.0467,0.0359
2018,Senate,OH,9/5/2018,Jim Renacci,0.1278,0.0441,0.0335
2018,Senate,OH,9/4/2018,Jim Renacci,0.129,0.0487,0.0378
2018,Senate,OH,9/3/2018,Jim Renacci,0.029,0.0493,0.0391
2018,Senate,OH,9/2/2018,Jim Renacci,0.03,0.0474,0.0367
2018,Senate,OH,9/1/2018,Jim Renacci,0.0284,0.0479,0.0375
2018,Senate,OH,8/31/2018,Jim Renacci,0.0298,0.0474,0.0377
2018,Senate,OH,8/30/2018,Jim Renacci,0.0295,0.05,0.0396
2018,Senate,OH,8/29/2018,Jim Renacci,0.031,0.0478,0.0375
2018,Senate,OH,8/28/2018,Jim Renacci,0.0333,0.038,0.0317
2018,Senate,OH,8/27/2018,Jim Renacci,0.0367,0.0381,0.0313
2018,Senate,OH,8/26/2018,Jim Renacci,0.0352,0.0375,0.0314
2018,Senate,OH,8/25/2018,Jim Renacci,0.0342,0.0353,0.0296
2018,Senate,OH,8/24/2018,Jim Renacci,0.0348,0.0325,0.0269
2018,Senate,OH,8/23/2018,Jim Renacci,0.0339,0.0352,0.029
2018,Senate,OH,8/22/2018,Jim Renacci,0.034,0.0337,0.0278
2018,Senate,OH,8/21/2018,Jim Renacci,0.033,0.0336,0.0271
2018,Senate,OH,8/20/2018,Jim Renacci,0.0366,0.0317,0.0256
2018,Senate,OH,8/19/2018,Jim Renacci,0.0377,0.0318,0.0256
2018,Senate,OH,8/18/2018,Jim Renacci,0.0312,0.0325,0.0262
2018,Senate,OH,8/17/2018,Jim Renacci,0.032,0.0313,0.026
2018,Senate,OH,8/16/2018,Jim Renacci,0.0322,0.03,0.0249
2018,Senate,OH,8/15/2018,Jim Renacci,0.0309,0.0294,0.0238
2018,Senate,OH,8/14/2018,Jim Renacci,0.0295,0.0333,0.0273
2018,Senate,OH,8/13/2018,Jim Renacci,0.0296,0.0334,0.0273
2018,Senate,OH,8/12/2018,Jim Renacci,0.0301,0.0331,0.0274
2018,Senate,OH,8/11/2018,Jim Renacci,0.0287,0.0315,0.0187
2018,Senate,OH,8/10/2018,Jim Renacci,0.0293,0.0323,0.0195
2018,Senate,OH,8/9/2018,Jim Renacci,0.03,0.0302,0.0179
2018,Senate,OH,8/8/2018,Jim Renacci,0.0312,0.0453,0.0251
2018,Senate,OH,8/7/2018,Jim Renacci,0.03,0.0442,0.0248
2018,Senate,OH,8/6/2018,Jim Renacci,0.0305,0.0379,0.0217
2018,Senate,OH,8/5/2018,Jim Renacci,0.0319,0.0404,0.0224
2018,Senate,OH,8/4/2018,Jim Renacci,0.0298,0.0371,0.0218
2018,Senate,OH,8/3/2018,Jim Renacci,0.0299,0.0392,0.0218
2018,Senate,OH,8/2/2018,Jim Renacci,0.0302,0.033,0.0181
2018,Senate,OH,8/1/2018,Jim Renacci,0.0267,0.0333,0.018
2018,Senate,PA,11/6/2018,Lou Barletta,0.0289,0.0466,0.03
2018,Senate,PA,11/5/2018,Lou Barletta,0.0277,0.0496,0.0314
2018,Senate,PA,11/4/2018,Lou Barletta,0.0185,0.0488,0.0323
2018,Senate,PA,11/3/2018,Lou Barletta,0.0252,0.0472,0.0301
2018,Senate,PA,11/2/2018,Lou Barletta,0.0247,0.0496,0.0316
2018,Senate,PA,11/1/2018,Lou Barletta,0.0252,0.0485,0.0315
2018,Senate,PA,10/31/2018,Lou Barletta,0.0123,0.0479,0.031
2018,Senate,PA,10/30/2018,Lou Barletta,0.0115,0.0518,0.0335
2018,Senate,PA,10/29/2018,Lou Barletta,0.0122,0.0476,0.031
2018,Senate,PA,10/28/2018,Lou Barletta,0.0117,0.0449,0.0291
2018,Senate,PA,10/27/2018,Lou Barletta,0.0115,0.0467,0.03
2018,Senate,PA,10/26/2018,Lou Barletta,0.0113,0.0466,0.0308
2018,Senate,PA,10/25/2018,Lou Barletta,0.0117,0.0445,0.0294
2018,Senate,PA,10/24/2018,Lou Barletta,0.0114,0.0479,0.0317
2018,Senate,PA,10/23/2018,Lou Barletta,0.0115,0.0662,0.0386
2018,Senate,PA,10/22/2018,Lou Barletta,0.0102,0.0521,0.0297
2018,Senate,PA,10/21/2018,Lou Barletta,0.0104,0.0524,0.0306
2018,Senate,PA,10/20/2018,Lou Barletta,0.0109,0.0514,0.031
2018,Senate,PA,10/19/2018,Lou Barletta,0.0105,0.0578,0.0346
2018,Senate,PA,10/18/2018,Lou Barletta,0.0115,0.0592,0.0357
2018,Senate,PA,10/17/2018,Lou Barletta,0.0117,0.0551,0.0341
2018,Senate,PA,10/16/2018,Lou Barletta,0.0111,0.0567,0.0346
2018,Senate,PA,10/15/2018,Lou Barletta,0.0111,0.058,0.035
2018,Senate,PA,10/14/2018,Lou Barletta,0.0117,0.056,0.0348
2018,Senate,PA,10/13/2018,Lou Barletta,0.0124,0.0577,0.0351
2018,Senate,PA,10/12/2018,Lou Barletta,0.0123,0.0578,0.0343
2018,Senate,PA,10/11/2018,Lou Barletta,0.0125,0.0583,0.0341
2018,Senate,PA,10/10/2018,Lou Barletta,0.0137,0.0572,0.0345
2018,Senate,PA,10/9/2018,Lou Barletta,0.0124,0.0513,0.0304
2018,Senate,PA,10/8/2018,Lou Barletta,0.0152,0.0486,0.0298
2018,Senate,PA,10/7/2018,Lou Barletta,0.0132,0.0487,0.029
2018,Senate,PA,10/6/2018,Lou Barletta,0.0143,0.0479,0.0293
2018,Senate,PA,10/5/2018,Lou Barletta,0.0152,0.0485,0.0289
2018,Senate,PA,10/4/2018,Lou Barletta,0.015,0.0479,0.0289
2018,Senate,PA,10/3/2018,Lou Barletta,0.0156,0.0483,0.0292
2018,Senate,PA,10/2/2018,Lou Barletta,0.0139,0.0489,0.029
2018,Senate,PA,10/1/2018,Lou Barletta,0.0139,0.0484,0.0284
2018,Senate,PA,9/30/2018,Lou Barletta,0.0119,0.0467,0.0273
2018,Senate,PA,9/29/2018,Lou Barletta,0.0124,0.0466,0.029
2018,Senate,PA,9/28/2018,Lou Barletta,0.0129,0.0426,0.0263
2018,Senate,PA,9/27/2018,Lou Barletta,0.0116,0.04,0.0241
2018,Senate,PA,9/26/2018,Lou Barletta,0.0127,0.0407,0.0244
2018,Senate,PA,9/25/2018,Lou Barletta,0.0237,0.0422,0.025
2018,Senate,PA,9/24/2018,Lou Barletta,0.0238,0.0391,0.0235
2018,Senate,PA,9/23/2018,Lou Barletta,0.0254,0.0411,0.0249
2018,Senate,PA,9/22/2018,Lou Barletta,0.024,0.0394,0.0231
2018,Senate,PA,9/21/2018,Lou Barletta,0.0248,0.0393,0.0237
2018,Senate,PA,9/20/2018,Lou Barletta,0.0341,0.0403,0.0234
2018,Senate,PA,9/19/2018,Lou Barletta,0.0371,0.0415,0.0244
2018,Senate,PA,9/18/2018,Lou Barletta,0.0427,0.0397,0.0253
2018,Senate,PA,9/17/2018,Lou Barletta,0.0422,0.0369,0.0222
2018,Senate,PA,9/16/2018,Lou Barletta,0.0405,0.0318,0.0203
2018,Senate,PA,9/15/2018,Lou Barletta,0.041,0.0302,0.0194
2018,Senate,PA,9/14/2018,Lou Barletta,0.0426,0.0323,0.0209
2018,Senate,PA,9/13/2018,Lou Barletta,0.0409,0.0311,0.0196
2018,Senate,PA,9/12/2018,Lou Barletta,0.0426,0.0312,0.02
2018,Senate,PA,9/11/2018,Lou Barletta,0.0398,0.0218,0.015
2018,Senate,PA,9/10/2018,Lou Barletta,0.0402,0.0208,0.0142
2018,Senate,PA,9/9/2018,Lou Barletta,0.0431,0.0215,0.0151
2018,Senate,PA,9/8/2018,Lou Barletta,0.0471,0.0228,0.0157
2018,Senate,PA,9/7/2018,Lou Barletta,0.0457,0.0216,0.0145
2018,Senate,PA,9/6/2018,Lou Barletta,0.0469,0.0248,0.0168
2018,Senate,PA,9/5/2018,Lou Barletta,0.0467,0.0243,0.016
2018,Senate,PA,9/4/2018,Lou Barletta,0.047,0.0268,0.0184
2018,Senate,PA,9/3/2018,Lou Barletta,0.0458,0.027,0.0187
2018,Senate,PA,9/2/2018,Lou Barletta,0.0459,0.0261,0.018
2018,Senate,PA,9/1/2018,Lou Barletta,0.0457,0.0268,0.0175
2018,Senate,PA,8/31/2018,Lou Barletta,0.0467,0.0238,0.0167
2018,Senate,PA,8/30/2018,Lou Barletta,0.0456,0.0268,0.0185
2018,Senate,PA,8/29/2018,Lou Barletta,0.0486,0.0226,0.0157
2018,Senate,PA,8/28/2018,Lou Barletta,0.0531,0.0238,0.0163
2018,Senate,PA,8/27/2018,Lou Barletta,0.0528,0.0216,0.015
2018,Senate,PA,8/26/2018,Lou Barletta,0.0534,0.0225,0.0152
2018,Senate,PA,8/25/2018,Lou Barletta,0.0514,0.0214,0.0152
2018,Senate,PA,8/24/2018,Lou Barletta,0.0497,0.0195,0.014
2018,Senate,PA,8/23/2018,Lou Barletta,0.0509,0.018,0.0121
2018,Senate,PA,8/22/2018,Lou Barletta,0.05,0.0212,0.0142
2018,Senate,PA,8/21/2018,Lou Barletta,0.0487,0.0217,0.0144
2018,Senate,PA,8/20/2018,Lou Barletta,0.0495,0.0217,0.0144
2018,Senate,PA,8/19/2018,Lou Barletta,0.05,0.0201,0.0136
2018,Senate,PA,8/18/2018,Lou Barletta,0.0458,0.0198,0.0136
2018,Senate,PA,8/17/2018,Lou Barletta,0.0458,0.0196,0.0132
2018,Senate,PA,8/16/2018,Lou Barletta,0.046,0.0185,0.0125
2018,Senate,PA,8/15/2018,Lou Barletta,0.0681,0.0194,0.0137
2018,Senate,PA,8/14/2018,Lou Barletta,0.0314,0.0203,0.0138
2018,Senate,PA,8/13/2018,Lou Barletta,0.0293,0.0224,0.0153
2018,Senate,PA,8/12/2018,Lou Barletta,0.0309,0.0214,0.0149
2018,Senate,PA,8/11/2018,Lou Barletta,0.0301,0.0213,0.011
2018,Senate,PA,8/10/2018,Lou Barletta,0.0289,0.0211,0.0109
2018,Senate,PA,8/9/2018,Lou Barletta,0.031,0.0214,0.0112
2018,Senate,PA,8/8/2018,Lou Barletta,0.0333,0.02,0.01
2018,Senate,PA,8/7/2018,Lou Barletta,0.0317,0.021,0.0106
2018,Senate,PA,8/6/2018,Lou Barletta,0.0316,0.0308,0.0155
2018,Senate,PA,8/5/2018,Lou Barletta,0.0319,0.0283,0.0134
2018,Senate,PA,8/4/2018,Lou Barletta,0.0301,0.0282,0.013
2018,Senate,PA,8/3/2018,Lou Barletta,0.0315,0.0233,0.0118
2018,Senate,PA,8/2/2018,Lou Barletta,0.0315,0.0305,0.0124
2018,Senate,PA,8/1/2018,Lou Barletta,0.0302,0.0314,0.0129
2018,Senate,RI,11/6/2018,Bob Flanders,0.0055,0.0012,0.0006
2018,Senate,RI,11/5/2018,Bob Flanders,0.0062,0.0012,0.0009
2018,Senate,RI,11/4/2018,Bob Flanders,0.0056,0.0012,0.0008
2018,Senate,RI,11/3/2018,Bob Flanders,0.0054,0.001,0.0008
2018,Senate,RI,11/2/2018,Bob Flanders,0.0061,0.0013,0.0009
2018,Senate,RI,11/1/2018,Bob Flanders,0.0062,0.0014,0.0009
2018,Senate,RI,10/31/2018,Bob Flanders,0.0061,0.0017,0.001
2018,Senate,RI,10/30/2018,Bob Flanders,0.0052,0.0011,0.0008
2018,Senate,RI,10/29/2018,Bob Flanders,0.0045,0.0014,0.0009
2018,Senate,RI,10/28/2018,Bob Flanders,0.0039,0.0016,0.0011
2018,Senate,RI,10/27/2018,Bob Flanders,0.0044,0.0012,0.0008
2018,Senate,RI,10/26/2018,Bob Flanders,0.0041,0.0009,0.0006
2018,Senate,RI,10/25/2018,Bob Flanders,0.0047,0.0015,0.0009
2018,Senate,RI,10/24/2018,Bob Flanders,0.0042,0.0013,0.0009
2018,Senate,RI,10/23/2018,Bob Flanders,0.0039,0.0015,0.0009
2018,Senate,RI,10/22/2018,Bob Flanders,0.0035,0.0009,0.0006
2018,Senate,RI,10/21/2018,Bob Flanders,0.0045,0.0014,0.0008
2018,Senate,RI,10/20/2018,Bob Flanders,0.0049,0.0013,0.0009
2018,Senate,RI,10/19/2018,Bob Flanders,0.0044,0.0015,0.001
2018,Senate,RI,10/18/2018,Bob Flanders,0.0045,0.0014,0.0009
2018,Senate,RI,10/17/2018,Bob Flanders,0.005,0.0015,0.0009
2018,Senate,RI,10/16/2018,Bob Flanders,0.0051,0.0016,0.001
2018,Senate,RI,10/15/2018,Bob Flanders,0.0054,0.0012,0.001
2018,Senate,RI,10/14/2018,Bob Flanders,0.0057,0.0013,0.0009
2018,Senate,RI,10/13/2018,Bob Flanders,0.0057,0.0013,0.0009
2018,Senate,RI,10/12/2018,Bob Flanders,0.0058,0.0013,0.0008
2018,Senate,RI,10/11/2018,Bob Flanders,0.0077,0.0015,0.0011
2018,Senate,RI,10/10/2018,Bob Flanders,0.0079,0.0013,0.0008
2018,Senate,RI,10/9/2018,Bob Flanders,0.008,0.0012,0.0009
2018,Senate,RI,10/8/2018,Bob Flanders,0.0109,0.0013,0.0008
2018,Senate,RI,10/7/2018,Bob Flanders,0.0107,0.001,0.0005
2018,Senate,RI,10/6/2018,Bob Flanders,0.0109,0.0011,0.0008
2018,Senate,RI,10/5/2018,Bob Flanders,0.0112,0.0016,0.0011
2018,Senate,RI,10/4/2018,Bob Flanders,0.0112,0.0008,0.0005
2018,Senate,RI,10/3/2018,Bob Flanders,0.011,0.0012,0.0009
2018,Senate,RI,10/2/2018,Bob Flanders,0.0115,0.0008,0.0006
2018,Senate,RI,10/1/2018,Bob Flanders,0.0114,0.001,0.0007
2018,Senate,RI,9/30/2018,Bob Flanders,0.0108,0.0009,0.0006
2018,Senate,RI,9/29/2018,Bob Flanders,0.0104,0.001,0.0005
2018,Senate,RI,9/28/2018,Bob Flanders,0.0115,0.0008,0.0005
2018,Senate,RI,9/27/2018,Bob Flanders,0.01,0.0009,0.0006
2018,Senate,RI,9/26/2018,Bob Flanders,0.0107,0.0002,0.0001
2018,Senate,RI,9/25/2018,Bob Flanders,0.0126,0.0001,0.0001
2018,Senate,RI,9/24/2018,Bob Flanders,0.0112,0.001,0.0007
2018,Senate,RI,9/23/2018,Bob Flanders,0.0118,0.001,0.0007
2018,Senate,RI,9/22/2018,Bob Flanders,0.0116,0.0009,0.0006
2018,Senate,RI,9/21/2018,Bob Flanders,0.0113,0.001,0.0007
2018,Senate,RI,9/20/2018,Bob Flanders,0.0114,0.0008,0.0006
2018,Senate,RI,9/19/2018,Bob Flanders,0.011,0.0008,0.0005
2018,Senate,RI,9/18/2018,Bob Flanders,0.0131,0.0009,0.0005
2018,Senate,RI,9/17/2018,Bob Flanders,0.0115,0.0021,0.0012
2018,Senate,RI,9/16/2018,Bob Flanders,0.0115,0.0019,0.0012
2018,Senate,RI,9/15/2018,Bob Flanders,0.0126,0.0022,0.0014
2018,Senate,RI,9/14/2018,Bob Flanders,0.0127,0.0016,0.0009
2018,Senate,RI,9/13/2018,Bob Flanders,0.012,0.0018,0.0011
2018,Senate,RI,9/12/2018,Bob Flanders,0.002,0.0022,0.0014
2018,Senate,RI,9/11/2018,Bob Flanders,0.0021,0.0021,0.0013
2018,Senate,RI,9/10/2018,Bob Flanders,0.013,0.0016,0.0011
2018,Senate,RI,9/9/2018,Bob Flanders,0.0126,0.0019,0.0012
2018,Senate,RI,9/8/2018,Bob Flanders,0.0139,0.002,0.0014
2018,Senate,RI,9/7/2018,Bob Flanders,0.0132,0.0018,0.0012
2018,Senate,RI,9/6/2018,Bob Flanders,0.0139,0.0021,0.0014
2018,Senate,RI,9/5/2018,Bob Flanders,0.0152,0.0018,0.0011
2018,Senate,RI,9/4/2018,Bob Flanders,0.0155,0.0022,0.0014
2018,Senate,RI,9/3/2018,Bob Flanders,0.0149,0.0021,0.0014
2018,Senate,RI,9/2/2018,Bob Flanders,0.0149,0.0019,0.0015
2018,Senate,RI,9/1/2018,Bob Flanders,0.015,0.002,0.0014
2018,Senate,RI,8/31/2018,Bob Flanders,0.0159,0.0018,0.0011
2018,Senate,RI,8/30/2018,Bob Flanders,0.0152,0.0021,0.0013
2018,Senate,RI,8/29/2018,Bob Flanders,0.0156,0.0018,0.0011
2018,Senate,RI,8/28/2018,Bob Flanders,0.0162,0.0022,0.0013
2018,Senate,RI,8/27/2018,Bob Flanders,0.0158,0.0015,0.0011
2018,Senate,RI,8/26/2018,Bob Flanders,0.0154,0.0015,0.0011
2018,Senate,RI,8/25/2018,Bob Flanders,0.0164,0.0016,0.0011
2018,Senate,RI,8/24/2018,Bob Flanders,0.0158,0.0018,0.0009
2018,Senate,RI,8/23/2018,Bob Flanders,0.016,0.0017,0.001
2018,Senate,RI,8/22/2018,Bob Flanders,0.0153,0.0017,0.001
2018,Senate,RI,8/21/2018,Bob Flanders,0.016,0.0015,0.0009
2018,Senate,RI,8/20/2018,Bob Flanders,0.0172,0.0016,0.001
2018,Senate,RI,8/19/2018,Bob Flanders,0.0158,0.0013,0.0009
2018,Senate,RI,8/18/2018,Bob Flanders,0.0151,0.0017,0.0009
2018,Senate,RI,8/17/2018,Bob Flanders,0.0154,0.0013,0.0007
2018,Senate,RI,8/16/2018,Bob Flanders,0.0149,0.0011,0.0006
2018,Senate,RI,8/15/2018,Bob Flanders,0.0145,0.0013,0.0008
2018,Senate,RI,8/14/2018,Bob Flanders,0.0143,0.0013,0.0008
2018,Senate,RI,8/13/2018,Bob Flanders,0.0141,0.0013,0.0009
2018,Senate,RI,8/12/2018,Bob Flanders,0.0135,0.0015,0.001
2018,Senate,RI,8/11/2018,Bob Flanders,0.0139,0.0013,0.0008
2018,Senate,RI,8/10/2018,Bob Flanders,0.0146,0.0014,0.0007
2018,Senate,RI,8/9/2018,Bob Flanders,0.014,0.0017,0.001
2018,Senate,RI,8/8/2018,Bob Flanders,0.0146,0.0013,0.0009
2018,Senate,RI,8/7/2018,Bob Flanders,0.0147,0.0015,0.0008
2018,Senate,RI,8/6/2018,Bob Flanders,0.0144,0.0014,0.0009
2018,Senate,RI,8/5/2018,Bob Flanders,0.0146,0.0015,0.0008
2018,Senate,RI,8/4/2018,Bob Flanders,0.0142,0.0013,0.0009
2018,Senate,RI,8/3/2018,Bob Flanders,0.0144,0.0014,0.0008
2018,Senate,RI,8/2/2018,Bob Flanders,0.0141,0.0013,0.0008
2018,Senate,RI,8/1/2018,Bob Flanders,0.0142,0.001,0.0005
2018,Senate,TN,11/6/2018,Marsha Blackburn,0.7955,0.6287,0.6192
2018,Senate,TN,11/5/2018,Marsha Blackburn,0.7954,0.6324,0.6225
2018,Senate,TN,11/4/2018,Marsha Blackburn,0.7973,0.6377,0.6279
2018,Senate,TN,11/3/2018,Marsha Blackburn,0.799,0.6384,0.6287
2018,Senate,TN,11/2/2018,Marsha Blackburn,0.8198,0.6397,0.6295
2018,Senate,TN,11/1/2018,Marsha Blackburn,0.8339,0.6376,0.6277
2018,Senate,TN,10/31/2018,Marsha Blackburn,0.7948,0.6385,0.6295
2018,Senate,TN,10/30/2018,Marsha Blackburn,0.7673,0.6405,0.6348
2018,Senate,TN,10/29/2018,Marsha Blackburn,0.7191,0.6349,0.6303
2018,Senate,TN,10/28/2018,Marsha Blackburn,0.7232,0.636,0.6294
2018,Senate,TN,10/27/2018,Marsha Blackburn,0.7262,0.7226,0.6909
2018,Senate,TN,10/26/2018,Marsha Blackburn,0.7225,0.7172,0.6854
2018,Senate,TN,10/25/2018,Marsha Blackburn,0.7227,0.7161,0.6839
2018,Senate,TN,10/24/2018,Marsha Blackburn,0.7198,0.7231,0.6917
2018,Senate,TN,10/23/2018,Marsha Blackburn,0.717,0.7286,0.6993
2018,Senate,TN,10/22/2018,Marsha Blackburn,0.7048,0.7292,0.7003
2018,Senate,TN,10/21/2018,Marsha Blackburn,0.7118,0.7306,0.7045
2018,Senate,TN,10/20/2018,Marsha Blackburn,0.7131,0.7381,0.711
2018,Senate,TN,10/19/2018,Marsha Blackburn,0.7188,0.7492,0.7233
2018,Senate,TN,10/18/2018,Marsha Blackburn,0.722,0.7537,0.7278
2018,Senate,TN,10/17/2018,Marsha Blackburn,0.7191,0.7439,0.717
2018,Senate,TN,10/16/2018,Marsha Blackburn,0.7249,0.7455,0.7171
2018,Senate,TN,10/15/2018,Marsha Blackburn,0.7241,0.7548,0.7279
2018,Senate,TN,10/14/2018,Marsha Blackburn,0.7308,0.7532,0.728
2018,Senate,TN,10/13/2018,Marsha Blackburn,0.7458,0.757,0.7312
2018,Senate,TN,10/12/2018,Marsha Blackburn,0.7436,0.7492,0.7236
2018,Senate,TN,10/11/2018,Marsha Blackburn,0.7454,0.7487,0.7236
2018,Senate,TN,10/10/2018,Marsha Blackburn,0.7412,0.7192,0.7011
2018,Senate,TN,10/9/2018,Marsha Blackburn,0.7164,0.7111,0.6924
2018,Senate,TN,10/8/2018,Marsha Blackburn,0.5947,0.7023,0.6848
2018,Senate,TN,10/7/2018,Marsha Blackburn,0.59,0.703,0.6853
2018,Senate,TN,10/6/2018,Marsha Blackburn,0.5023,0.7025,0.6847
2018,Senate,TN,10/5/2018,Marsha Blackburn,0.5024,0.7046,0.6882
2018,Senate,TN,10/4/2018,Marsha Blackburn,0.5062,0.706,0.6895
2018,Senate,TN,10/3/2018,Marsha Blackburn,0.5121,0.7059,0.6884
2018,Senate,TN,10/2/2018,Marsha Blackburn,0.4612,0.7037,0.6866
2018,Senate,TN,10/1/2018,Marsha Blackburn,0.4656,0.7103,0.6926
2018,Senate,TN,9/30/2018,Marsha Blackburn,0.4385,0.7005,0.6826
2018,Senate,TN,9/29/2018,Marsha Blackburn,0.4394,0.7023,0.684
2018,Senate,TN,9/28/2018,Marsha Blackburn,0.4393,0.689,0.6719
2018,Senate,TN,9/27/2018,Marsha Blackburn,0.4374,0.6917,0.6743
2018,Senate,TN,9/26/2018,Marsha Blackburn,0.436,0.6895,0.6719
2018,Senate,TN,9/25/2018,Marsha Blackburn,0.4451,0.6983,0.6768
2018,Senate,TN,9/24/2018,Marsha Blackburn,0.447,0.7013,0.681
2018,Senate,TN,9/23/2018,Marsha Blackburn,0.4491,0.6983,0.6807
2018,Senate,TN,9/22/2018,Marsha Blackburn,0.4429,0.7006,0.6822
2018,Senate,TN,9/21/2018,Marsha Blackburn,0.4444,0.6975,0.6779
2018,Senate,TN,9/20/2018,Marsha Blackburn,0.4337,0.6197,0.6281
2018,Senate,TN,9/19/2018,Marsha Blackburn,0.4358,0.6206,0.6293
2018,Senate,TN,9/18/2018,Marsha Blackburn,0.4321,0.5974,0.618
2018,Senate,TN,9/17/2018,Marsha Blackburn,0.4327,0.5852,0.6064
2018,Senate,TN,9/16/2018,Marsha Blackburn,0.4952,0.5971,0.6165
2018,Senate,TN,9/15/2018,Marsha Blackburn,0.4962,0.5934,0.6112
2018,Senate,TN,9/14/2018,Marsha Blackburn,0.4963,0.5997,0.6187
2018,Senate,TN,9/13/2018,Marsha Blackburn,0.5,0.6016,0.6213
2018,Senate,TN,9/12/2018,Marsha Blackburn,0.4937,0.6003,0.6197
2018,Senate,TN,9/11/2018,Marsha Blackburn,0.4441,0.5888,0.6106
2018,Senate,TN,9/10/2018,Marsha Blackburn,0.4437,0.5934,0.614
2018,Senate,TN,9/9/2018,Marsha Blackburn,0.444,0.5943,0.6184
2018,Senate,TN,9/8/2018,Marsha Blackburn,0.4573,0.5948,0.6188
2018,Senate,TN,9/7/2018,Marsha Blackburn,0.4556,0.5962,0.6191
2018,Senate,TN,9/6/2018,Marsha Blackburn,0.4667,0.6212,0.6447
2018,Senate,TN,9/5/2018,Marsha Blackburn,0.4618,0.6045,0.6305
2018,Senate,TN,9/4/2018,Marsha Blackburn,0.4611,0.6719,0.6846
2018,Senate,TN,9/3/2018,Marsha Blackburn,0.4598,0.6664,0.6823
2018,Senate,TN,9/2/2018,Marsha Blackburn,0.4581,0.6655,0.6823
2018,Senate,TN,9/1/2018,Marsha Blackburn,0.4556,0.6662,0.6826
2018,Senate,TN,8/31/2018,Marsha Blackburn,0.4568,0.7052,0.713
2018,Senate,TN,8/30/2018,Marsha Blackburn,0.4536,0.7076,0.7145
2018,Senate,TN,8/29/2018,Marsha Blackburn,0.4682,0.7918,0.7682
