cycle,branch,state,forecastdate,candidate,win_prob_lite,win_prob_classic,win_prob_deluxe
2022,Governor,NV-G1,10/1/2022,Joe Lombardo,0.424975,0.305775,0.37265
2022,Governor,NV-G1,9/30/2022,Joe Lombardo,0.422975,0.318525,0.380625
2022,Governor,NV-G1,9/29/2022,Joe Lombardo,0.42265,0.306925,0.371325
2022,Governor,NV-G1,9/28/2022,Joe Lombardo,0.425625,0.3069,0.3741
2022,Governor,NV-G1,9/27/2022,Joe Lombardo,0.42475,0.3072,0.347225
2022,Governor,NV-G1,9/26/2022,Joe Lombardo,0.4266,0.309775,0.348725
2022,Governor,NV-G1,9/25/2022,Joe Lombardo,0.427225,0.313975,0.35155
2022,Governor,NV-G1,9/24/2022,Joe Lombardo,0.418925,0.3064,0.34365
2022,Governor,NV-G1,9/23/2022,Joe Lombardo,0.4217,0.308525,0.3455
2022,Governor,NV-G1,9/22/2022,Joe Lombardo,0.42075,0.3057,0.340925
2022,Governor,NV-G1,9/21/2022,Joe Lombardo,0.39715,0.2892,0.33345
2022,Governor,NV-G1,9/20/2022,Joe Lombardo,0.3902,0.284175,0.32665
2022,Governor,NV-G1,9/19/2022,Joe Lombardo,0.39815,0.3349,0.364575
2022,Governor,NV-G1,9/18/2022,Joe Lombardo,0.39805,0.33565,0.365175
2022,Governor,NV-G1,9/17/2022,Joe Lombardo,0.39335,0.330375,0.35985
2022,Governor,NV-G1,9/16/2022,Joe Lombardo,0.3964,0.33155,0.3632
2022,Governor,NV-G1,9/15/2022,Joe Lombardo,0.39475,0.329975,0.360625
2022,Governor,NV-G1,9/14/2022,Joe Lombardo,0.395375,0.330175,0.36015
2022,Governor,NV-G1,9/13/2022,Joe Lombardo,0.4024,0.34085,0.37115
2022,Governor,NV-G1,9/12/2022,Joe Lombardo,0.370225,0.316,0.355825
2022,Governor,NV-G1,9/11/2022,Joe Lombardo,0.36905,0.3137,0.3539
2022,Governor,NV-G1,9/10/2022,Joe Lombardo,0.366675,0.312875,0.353125
2022,Governor,NV-G1,9/9/2022,Joe Lombardo,0.368975,0.31485,0.352675
2022,Governor,NV-G1,9/8/2022,Joe Lombardo,0.3653,0.32,0.357775
2022,Governor,NV-G1,9/7/2022,Joe Lombardo,0.36645,0.32105,0.359675
2022,Governor,NV-G1,9/6/2022,Joe Lombardo,0.3655,0.319175,0.35725
2022,Governor,NV-G1,9/5/2022,Joe Lombardo,0.372275,0.32755,0.3653
2022,Governor,NV-G1,9/4/2022,Joe Lombardo,0.37485,0.32925,0.367725
2022,Governor,NV-G1,9/3/2022,Joe Lombardo,0.37485,0.3309,0.367975
2022,Governor,NV-G1,9/2/2022,Joe Lombardo,0.3727,0.3284,0.364825
2022,Governor,NV-G1,9/1/2022,Joe Lombardo,0.375025,0.3298,0.3677
2022,Governor,NV-G1,8/31/2022,Joe Lombardo,0.36315,0.31425,0.355675
2022,Governor,NV-G1,8/30/2022,Joe Lombardo,0.37485,0.32735,0.370375
2022,Governor,NV-G1,8/29/2022,Joe Lombardo,0.3738,0.326125,0.36855
2022,Governor,NV-G1,8/28/2022,Joe Lombardo,0.370875,0.324875,0.367175
2022,Governor,NV-G1,8/27/2022,Joe Lombardo,0.371475,0.32485,0.367375
2022,Governor,NV-G1,8/26/2022,Joe Lombardo,0.374975,0.32885,0.37325
2022,Governor,NV-G1,8/25/2022,Joe Lombardo,0.375425,0.330225,0.372675
2022,Governor,NV-G1,8/24/2022,Joe Lombardo,0.37205,0.328475,0.370275
2022,Governor,NV-G1,8/23/2022,Joe Lombardo,0.37615,0.332525,0.374975
2022,Governor,NV-G1,8/22/2022,Joe Lombardo,0.379425,0.3357,0.37965
2022,Governor,NV-G1,8/21/2022,Joe Lombardo,0.408625,0.35545,0.39095
2022,Governor,NV-G1,8/20/2022,Joe Lombardo,0.3943,0.34545,0.385325
2022,Governor,NV-G1,8/19/2022,Joe Lombardo,0.39725,0.346225,0.387075
2022,Governor,NV-G1,8/18/2022,Joe Lombardo,0.3624,0.32255,0.369975
2022,Governor,NV-G1,8/17/2022,Joe Lombardo,0.364675,0.323425,0.367975
2022,Governor,NV-G1,8/16/2022,Joe Lombardo,0.371675,0.32945,0.375825
2022,Governor,NV-G1,8/15/2022,Joe Lombardo,0.370725,0.3269,0.3739
2022,Governor,NV-G1,8/14/2022,Joe Lombardo,0.370775,0.326275,0.37565
2022,Governor,NV-G1,8/13/2022,Joe Lombardo,0.376025,0.332475,0.37965
2022,Governor,NV-G1,8/12/2022,Joe Lombardo,0.376825,0.331575,0.380025
2022,Governor,NV-G1,8/11/2022,Joe Lombardo,0.379475,0.336175,0.382275
2022,Governor,NV-G1,8/10/2022,Joe Lombardo,0.37855,0.336,0.37985
2022,Governor,NV-G1,8/9/2022,Joe Lombardo,0.378075,0.3388,0.3845
2022,Governor,NV-G1,8/8/2022,Joe Lombardo,0.37495,0.33695,0.38385
2022,Governor,NV-G1,8/7/2022,Joe Lombardo,0.380675,0.34475,0.38855
2022,Governor,NV-G1,8/6/2022,Joe Lombardo,0.3779,0.338575,0.3861
2022,Governor,NV-G1,8/5/2022,Joe Lombardo,0.377075,0.34115,0.3855
2022,Governor,NV-G1,8/4/2022,Joe Lombardo,0.3812,0.345375,0.393275
2022,Governor,NV-G1,8/3/2022,Joe Lombardo,0.383575,0.347425,0.394925
2022,Governor,NV-G1,8/2/2022,Joe Lombardo,0.3836,0.34565,0.394675
2022,Governor,NV-G1,8/1/2022,Joe Lombardo,0.385475,0.351525,0.396425
2022,Governor,NY-G1,11/8/2022,Lee M. Zeldin,0.043675,0.072825,0.052525
2022,Governor,NY-G1,11/7/2022,Lee M. Zeldin,0.0418,0.07095,0.050775
2022,Governor,NY-G1,11/6/2022,Lee M. Zeldin,0.04655,0.07695,0.027475
2022,Governor,NY-G1,11/5/2022,Lee M. Zeldin,0.049825,0.0813,0.03
2022,Governor,NY-G1,11/4/2022,Lee M. Zeldin,0.05165,0.082425,0.029875
2022,Governor,NY-G1,11/3/2022,Lee M. Zeldin,0.059875,0.089475,0.032625
2022,Governor,NY-G1,11/2/2022,Lee M. Zeldin,0.061275,0.090325,0.032425
2022,Governor,NY-G1,11/1/2022,Lee M. Zeldin,0.06615,0.094125,0.033875
2022,Governor,NY-G1,10/31/2022,Lee M. Zeldin,0.0626,0.087075,0.032575
2022,Governor,NY-G1,10/30/2022,Lee M. Zeldin,0.06065,0.08605,0.031775
2022,Governor,NY-G1,10/29/2022,Lee M. Zeldin,0.06155,0.08585,0.03185
2022,Governor,NY-G1,10/28/2022,Lee M. Zeldin,0.061,0.086675,0.031
2022,Governor,NY-G1,10/27/2022,Lee M. Zeldin,0.061625,0.0807,0.031575
2022,Governor,NY-G1,10/26/2022,Lee M. Zeldin,0.058025,0.078625,0.0301
2022,Governor,NY-G1,10/25/2022,Lee M. Zeldin,0.06565,0.086625,0.03445
2022,Governor,NY-G1,10/24/2022,Lee M. Zeldin,0.0682,0.0893,0.0348
2022,Governor,NY-G1,10/23/2022,Lee M. Zeldin,0.067225,0.090525,0.03555
2022,Governor,NY-G1,10/22/2022,Lee M. Zeldin,0.0818,0.100025,0.039025
2022,Governor,NY-G1,10/21/2022,Lee M. Zeldin,0.083475,0.10175,0.0402
2022,Governor,NY-G1,10/20/2022,Lee M. Zeldin,0.06355,0.08145,0.032375
2022,Governor,NY-G1,10/19/2022,Lee M. Zeldin,0.0405,0.0523,0.0228
2022,Governor,NY-G1,10/18/2022,Lee M. Zeldin,0.0418,0.053975,0.0163
2022,Governor,NY-G1,10/17/2022,Lee M. Zeldin,0.031975,0.035925,0.011925
2022,Governor,NY-G1,10/16/2022,Lee M. Zeldin,0.02935,0.03275,0.0114
2022,Governor,NY-G1,10/15/2022,Lee M. Zeldin,0.029875,0.0337,0.011775
2022,Governor,NY-G1,10/14/2022,Lee M. Zeldin,0.030425,0.034975,0.01245
2022,Governor,NY-G1,10/13/2022,Lee M. Zeldin,0.02365,0.0263,0.0099
2022,Governor,NY-G1,10/12/2022,Lee M. Zeldin,0.0215,0.0218,0.008625
2022,Governor,NY-G1,10/11/2022,Lee M. Zeldin,0.02245,0.0222,0.009075
2022,Governor,NY-G1,10/10/2022,Lee M. Zeldin,0.021675,0.022925,0.0095
2022,Governor,NY-G1,10/9/2022,Lee M. Zeldin,0.0219,0.023375,0.009725
2022,Governor,NY-G1,10/8/2022,Lee M. Zeldin,0.021575,0.023425,0.009675
2022,Governor,NY-G1,10/7/2022,Lee M. Zeldin,0.022575,0.023925,0.0101
2022,Governor,NY-G1,10/6/2022,Lee M. Zeldin,0.022875,0.02445,0.01
2022,Governor,NY-G1,10/5/2022,Lee M. Zeldin,0.011875,0.01215,0.006075
2022,Governor,NY-G1,10/4/2022,Lee M. Zeldin,0.01085,0.011725,0.00575
2022,Governor,NY-G1,10/3/2022,Lee M. Zeldin,0.0116,0.012225,0.005975
2022,Governor,NY-G1,10/2/2022,Lee M. Zeldin,0.011275,0.011925,0.005175
2022,Governor,NY-G1,10/1/2022,Lee M. Zeldin,0.011025,0.01145,0.005325
2022,Governor,NY-G1,9/30/2022,Lee M. Zeldin,0.011975,0.0119,0.005775
2022,Governor,NY-G1,9/29/2022,Lee M. Zeldin,0.010825,0.011375,0.0055
2022,Governor,NY-G1,9/28/2022,Lee M. Zeldin,0.01215,0.012525,0.005875
2022,Governor,NY-G1,9/27/2022,Lee M. Zeldin,0.01645,0.016825,0.00735
2022,Governor,NY-G1,9/26/2022,Lee M. Zeldin,0.017775,0.017975,0.008425
2022,Governor,NY-G1,9/25/2022,Lee M. Zeldin,0.017075,0.01715,0.007475
2022,Governor,NY-G1,9/24/2022,Lee M. Zeldin,0.015825,0.016725,0.007625
2022,Governor,NY-G1,9/23/2022,Lee M. Zeldin,0.016725,0.017275,0.007625
2022,Governor,NY-G1,9/22/2022,Lee M. Zeldin,0.017475,0.018175,0.007625
2022,Governor,NY-G1,9/21/2022,Lee M. Zeldin,0.01655,0.0171,0.0079
2022,Governor,NY-G1,9/20/2022,Lee M. Zeldin,0.0168,0.017675,0.00755
2022,Governor,NY-G1,9/19/2022,Lee M. Zeldin,0.018175,0.0191,0.0088
2022,Governor,NY-G1,9/18/2022,Lee M. Zeldin,0.0181,0.0185,0.0082
2022,Governor,NY-G1,9/17/2022,Lee M. Zeldin,0.017775,0.0176,0.0078
2022,Governor,NY-G1,9/16/2022,Lee M. Zeldin,0.017675,0.0178,0.0075
2022,Governor,NY-G1,9/15/2022,Lee M. Zeldin,0.0183,0.018525,0.0078
2022,Governor,NY-G1,9/14/2022,Lee M. Zeldin,0.018275,0.015825,0.0071
2022,Governor,NY-G1,9/13/2022,Lee M. Zeldin,0.02125,0.018725,0.00825
2022,Governor,NY-G1,9/12/2022,Lee M. Zeldin,0.017425,0.0145,0.007125
2022,Governor,NY-G1,9/11/2022,Lee M. Zeldin,0.020375,0.014075,0.007625
2022,Governor,NY-G1,9/10/2022,Lee M. Zeldin,0.01985,0.013875,0.007575
2022,Governor,NY-G1,9/9/2022,Lee M. Zeldin,0.018375,0.0128,0.006975
2022,Governor,NY-G1,9/8/2022,Lee M. Zeldin,0.016275,0.011625,0.00635
2022,Governor,NY-G1,9/7/2022,Lee M. Zeldin,0.017725,0.013475,0.007575
2022,Governor,NY-G1,9/6/2022,Lee M. Zeldin,0.01685,0.012325,0.00645
2022,Governor,NY-G1,9/5/2022,Lee M. Zeldin,0.017625,0.013275,0.00745
2022,Governor,NY-G1,9/4/2022,Lee M. Zeldin,0.0175,0.0131,0.007375
2022,Governor,NY-G1,9/3/2022,Lee M. Zeldin,0.009675,0.009375,0.005575
2022,Governor,NY-G1,9/2/2022,Lee M. Zeldin,0.009325,0.009025,0.00535
2022,Governor,NY-G1,9/1/2022,Lee M. Zeldin,0.009475,0.009525,0.006225
2022,Governor,NY-G1,8/31/2022,Lee M. Zeldin,0.01015,0.01,0.00635
2022,Governor,NY-G1,8/30/2022,Lee M. Zeldin,0.0102,0.0102,0.006425
2022,Governor,NY-G1,8/29/2022,Lee M. Zeldin,0.0104,0.010175,0.006075
2022,Governor,NY-G1,8/28/2022,Lee M. Zeldin,0.009775,0.009975,0.006
2022,Governor,NY-G1,8/27/2022,Lee M. Zeldin,0.010075,0.010275,0.0065
2022,Governor,NY-G1,8/26/2022,Lee M. Zeldin,0.0104,0.0103,0.006375
2022,Governor,NY-G1,8/25/2022,Lee M. Zeldin,0.0112,0.0111,0.0068
2022,Governor,NY-G1,8/24/2022,Lee M. Zeldin,0.011025,0.01115,0.006825
2022,Governor,NY-G1,8/23/2022,Lee M. Zeldin,0.009675,0.01035,0.006175
2022,Governor,NY-G1,8/22/2022,Lee M. Zeldin,0.0145,0.013425,0.008075
2022,Governor,NY-G1,8/21/2022,Lee M. Zeldin,0.0141,0.01275,0.008125
2022,Governor,NY-G1,8/20/2022,Lee M. Zeldin,0.014625,0.013575,0.0084
2022,Governor,NY-G1,8/19/2022,Lee M. Zeldin,0.014175,0.01345,0.008075
2022,Governor,NY-G1,8/18/2022,Lee M. Zeldin,0.01415,0.0132,0.007475
2022,Governor,NY-G1,8/17/2022,Lee M. Zeldin,0.0149,0.0143,0.01085
2022,Governor,NY-G1,8/16/2022,Lee M. Zeldin,0.015375,0.0146,0.0113
2022,Governor,NY-G1,8/15/2022,Lee M. Zeldin,0.0146,0.014225,0.011075
2022,Governor,NY-G1,8/14/2022,Lee M. Zeldin,0.01455,0.014275,0.011125
2022,Governor,NY-G1,8/13/2022,Lee M. Zeldin,0.015275,0.0148,0.011625
2022,Governor,NY-G1,8/12/2022,Lee M. Zeldin,0.0132,0.013025,0.0104
2022,Governor,NY-G1,8/11/2022,Lee M. Zeldin,0.014725,0.014775,0.01155
2022,Governor,NY-G1,8/10/2022,Lee M. Zeldin,0.016375,0.01555,0.01185
2022,Governor,NY-G1,8/9/2022,Lee M. Zeldin,0.0173,0.01595,0.012375
2022,Governor,NY-G1,8/8/2022,Lee M. Zeldin,0.017325,0.016225,0.012575
2022,Governor,NY-G1,8/7/2022,Lee M. Zeldin,0.016275,0.0161,0.0123
2022,Governor,NY-G1,8/6/2022,Lee M. Zeldin,0.016725,0.01615,0.01215
2022,Governor,NY-G1,8/5/2022,Lee M. Zeldin,0.016525,0.01615,0.012275
2022,Governor,NY-G1,8/4/2022,Lee M. Zeldin,0.01695,0.016875,0.01315
2022,Governor,NY-G1,8/3/2022,Lee M. Zeldin,0.016075,0.015825,0.012225
2022,Governor,NY-G1,8/2/2022,Lee M. Zeldin,0.01695,0.016475,0.012475
2022,Governor,NY-G1,8/1/2022,Lee M. Zeldin,0.013175,0.0149,0.012825
2022,Governor,OH-G1,11/8/2022,Mike DeWine,0.999775,0.9992,0.99965
2022,Governor,OH-G1,11/7/2022,Mike DeWine,0.999925,0.9993,0.999575
2022,Governor,OH-G1,11/6/2022,Mike DeWine,0.999625,0.998775,0.99945
2022,Governor,OH-G1,11/5/2022,Mike DeWine,0.999525,0.9986,0.99925
2022,Governor,OH-G1,11/4/2022,Mike DeWine,0.999425,0.998675,0.9993
2022,Governor,OH-G1,11/3/2022,Mike DeWine,0.999225,0.99845,0.99915
2022,Governor,OH-G1,11/2/2022,Mike DeWine,0.99885,0.997475,0.99865
2022,Governor,OH-G1,11/1/2022,Mike DeWine,0.99915,0.99785,0.999
2022,Governor,OH-G1,10/31/2022,Mike DeWine,0.9992,0.99775,0.999075
2022,Governor,OH-G1,10/30/2022,Mike DeWine,0.99905,0.998075,0.998925
2022,Governor,OH-G1,10/29/2022,Mike DeWine,0.9987,0.99755,0.99855
2022,Governor,OH-G1,10/28/2022,Mike DeWine,0.9984,0.997225,0.9985
2022,Governor,OH-G1,10/27/2022,Mike DeWine,0.999075,0.9981,0.999075
2022,Governor,OH-G1,10/26/2022,Mike DeWine,0.998875,0.99715,0.9989
2022,Governor,OH-G1,10/25/2022,Mike DeWine,0.99875,0.9974,0.998525
2022,Governor,OH-G1,10/24/2022,Mike DeWine,0.998925,0.997525,0.99885
2022,Governor,OH-G1,10/23/2022,Mike DeWine,0.998425,0.9971,0.99865
2022,Governor,OH-G1,10/22/2022,Mike DeWine,0.99805,0.996875,0.9984
2022,Governor,OH-G1,10/21/2022,Mike DeWine,0.99815,0.9969,0.9986
2022,Governor,OH-G1,10/20/2022,Mike DeWine,0.998325,0.996875,0.998525
2022,Governor,OH-G1,10/19/2022,Mike DeWine,0.99785,0.99655,0.99815
2022,Governor,OH-G1,10/18/2022,Mike DeWine,0.997575,0.9962,0.997975
2022,Governor,OH-G1,10/17/2022,Mike DeWine,0.99635,0.9954,0.997875
2022,Governor,OH-G1,10/16/2022,Mike DeWine,0.9951,0.99445,0.99745
2022,Governor,OH-G1,10/15/2022,Mike DeWine,0.995275,0.994125,0.997725
2022,Governor,OH-G1,10/14/2022,Mike DeWine,0.994975,0.994125,0.9972
2022,Governor,OH-G1,10/13/2022,Mike DeWine,0.995275,0.993625,0.996925
2022,Governor,OH-G1,10/12/2022,Mike DeWine,0.9965,0.9951,0.9977
2022,Governor,OH-G1,10/11/2022,Mike DeWine,0.99675,0.995275,0.99775
2022,Governor,OH-G1,10/10/2022,Mike DeWine,0.99645,0.994525,0.9971
2022,Governor,OH-G1,10/9/2022,Mike DeWine,0.99455,0.992075,0.996625
2022,Governor,OH-G1,10/8/2022,Mike DeWine,0.995075,0.9926,0.99665
2022,Governor,OH-G1,10/7/2022,Mike DeWine,0.995225,0.992675,0.996525
2022,Governor,OH-G1,10/6/2022,Mike DeWine,0.995225,0.992725,0.9969
2022,Governor,OH-G1,10/5/2022,Mike DeWine,0.9952,0.992525,0.99685
2022,Governor,OH-G1,10/4/2022,Mike DeWine,0.994625,0.992275,0.997075
2022,Governor,OH-G1,10/3/2022,Mike DeWine,0.99515,0.99265,0.996875
2022,Governor,OH-G1,10/2/2022,Mike DeWine,0.994425,0.991975,0.99645
2022,Governor,OH-G1,10/1/2022,Mike DeWine,0.99475,0.99215,0.996225
2022,Governor,OH-G1,9/30/2022,Mike DeWine,0.994275,0.99115,0.9961
2022,Governor,OH-G1,9/29/2022,Mike DeWine,0.994625,0.9915,0.996425
2022,Governor,OH-G1,9/28/2022,Mike DeWine,0.99525,0.992875,0.995775
2022,Governor,OH-G1,9/27/2022,Mike DeWine,0.99455,0.991625,0.99515
2022,Governor,OH-G1,9/26/2022,Mike DeWine,0.99505,0.991875,0.9954
2022,Governor,OH-G1,9/25/2022,Mike DeWine,0.991975,0.9872,0.992725
2022,Governor,OH-G1,9/24/2022,Mike DeWine,0.99145,0.986325,0.992725
2022,Governor,OH-G1,9/23/2022,Mike DeWine,0.9921,0.9871,0.993125
2022,Governor,OH-G1,9/22/2022,Mike DeWine,0.988125,0.984925,0.99155
2022,Governor,OH-G1,9/21/2022,Mike DeWine,0.9879,0.9843,0.9912
2022,Governor,OH-G1,9/20/2022,Mike DeWine,0.97955,0.97735,0.988025
2022,Governor,OH-G1,9/19/2022,Mike DeWine,0.979125,0.97675,0.988225
2022,Governor,OH-G1,9/18/2022,Mike DeWine,0.980675,0.9782,0.9901
2022,Governor,OH-G1,9/17/2022,Mike DeWine,0.978775,0.976325,0.98815
2022,Governor,OH-G1,9/16/2022,Mike DeWine,0.978525,0.9761,0.987775
2022,Governor,OH-G1,9/15/2022,Mike DeWine,0.9728,0.975325,0.98775
2022,Governor,OH-G1,9/14/2022,Mike DeWine,0.977725,0.984,0.99105
2022,Governor,OH-G1,9/13/2022,Mike DeWine,0.97945,0.984875,0.991175
2022,Governor,OH-G1,9/12/2022,Mike DeWine,0.965625,0.9763,0.987075
2022,Governor,OH-G1,9/11/2022,Mike DeWine,0.956425,0.96665,0.9827
2022,Governor,OH-G1,9/10/2022,Mike DeWine,0.957725,0.968775,0.983225
2022,Governor,OH-G1,9/9/2022,Mike DeWine,0.9564,0.9675,0.983825
2022,Governor,OH-G1,9/8/2022,Mike DeWine,0.953225,0.968275,0.983
2022,Governor,OH-G1,9/7/2022,Mike DeWine,0.9512,0.966425,0.9828
2022,Governor,OH-G1,9/6/2022,Mike DeWine,0.95435,0.966775,0.983375
2022,Governor,OH-G1,9/5/2022,Mike DeWine,0.9542,0.967025,0.9835
2022,Governor,OH-G1,9/4/2022,Mike DeWine,0.9562,0.969325,0.984425
2022,Governor,OH-G1,9/3/2022,Mike DeWine,0.9535,0.967325,0.98295
2022,Governor,OH-G1,9/2/2022,Mike DeWine,0.95525,0.969175,0.983875
2022,Governor,OH-G1,9/1/2022,Mike DeWine,0.955975,0.969175,0.984275
2022,Governor,OH-G1,8/31/2022,Mike DeWine,0.9558,0.96835,0.98275
2022,Governor,OH-G1,8/30/2022,Mike DeWine,0.955275,0.9687,0.983825
2022,Governor,OH-G1,8/29/2022,Mike DeWine,0.955925,0.968275,0.98325
2022,Governor,OH-G1,8/28/2022,Mike DeWine,0.95485,0.967675,0.98285
2022,Governor,OH-G1,8/27/2022,Mike DeWine,0.95575,0.967875,0.983225
2022,Governor,OH-G1,8/26/2022,Mike DeWine,0.955275,0.96745,0.983
2022,Governor,OH-G1,8/25/2022,Mike DeWine,0.95705,0.9692,0.98405
2022,Governor,OH-G1,8/24/2022,Mike DeWine,0.955575,0.968825,0.98355
2022,Governor,OH-G1,8/23/2022,Mike DeWine,0.95515,0.96935,0.9833
2022,Governor,OH-G1,8/22/2022,Mike DeWine,0.9563,0.968825,0.983675
2022,Governor,OH-G1,8/21/2022,Mike DeWine,0.93555,0.968025,0.981925
2022,Governor,OH-G1,8/20/2022,Mike DeWine,0.934175,0.966125,0.981475
2022,Governor,OH-G1,8/19/2022,Mike DeWine,0.936425,0.9662,0.98075
2022,Governor,OH-G1,8/18/2022,Mike DeWine,0.937475,0.96735,0.9825
2022,Governor,OH-G1,8/17/2022,Mike DeWine,0.9545,0.9815,0.9879
2022,Governor,OH-G1,8/16/2022,Mike DeWine,0.906925,0.976175,0.98375
2022,Governor,OH-G1,8/15/2022,Mike DeWine,0.9045,0.9766,0.984575
2022,Governor,OH-G1,8/14/2022,Mike DeWine,0.90495,0.976125,0.983275
2022,Governor,OH-G1,8/13/2022,Mike DeWine,0.906025,0.97685,0.9846
2022,Governor,OH-G1,8/12/2022,Mike DeWine,0.9037,0.976175,0.98355
2022,Governor,OH-G1,8/11/2022,Mike DeWine,0.9068,0.9767,0.984225
2022,Governor,OH-G1,8/10/2022,Mike DeWine,0.91255,0.9766,0.98405
2022,Governor,OH-G1,8/9/2022,Mike DeWine,0.909275,0.975525,0.9827
2022,Governor,OH-G1,8/8/2022,Mike DeWine,0.913975,0.97755,0.984325
2022,Governor,OH-G1,8/7/2022,Mike DeWine,0.9195,0.976575,0.984125
2022,Governor,OH-G1,8/6/2022,Mike DeWine,0.9218,0.976975,0.984825
2022,Governor,OH-G1,8/5/2022,Mike DeWine,0.921,0.977475,0.98395
2022,Governor,OH-G1,8/4/2022,Mike DeWine,0.921825,0.978575,0.984875
2022,Governor,OH-G1,8/3/2022,Mike DeWine,0.92065,0.97715,0.983975
2022,Governor,OH-G1,8/2/2022,Mike DeWine,0.924475,0.978425,0.986125
2022,Governor,OH-G1,8/1/2022,Mike DeWine,0.9211,0.978375,0.985425
2022,Governor,OK-G1,11/8/2022,Kevin Stitt,0.78215,0.86715,0.91645
2022,Governor,OK-G1,11/7/2022,Kevin Stitt,0.787175,0.868825,0.917375
2022,Governor,OK-G1,11/6/2022,Kevin Stitt,0.7498,0.846425,0.905425
2022,Governor,OK-G1,11/5/2022,Kevin Stitt,0.754925,0.848575,0.905775
2022,Governor,OK-G1,11/4/2022,Kevin Stitt,0.791875,0.887725,0.92825
2022,Governor,OK-G1,11/3/2022,Kevin Stitt,0.794025,0.88645,0.92675
2022,Governor,OK-G1,11/2/2022,Kevin Stitt,0.7844,0.907,0.9355
2022,Governor,OK-G1,11/1/2022,Kevin Stitt,0.779775,0.9052,0.934725
2022,Governor,OK-G1,10/31/2022,Kevin Stitt,0.78355,0.906825,0.93605
2022,Governor,OK-G1,10/30/2022,Kevin Stitt,0.647125,0.86845,0.910725
2022,Governor,OK-G1,10/29/2022,Kevin Stitt,0.6394,0.86405,0.906775
2022,Governor,OK-G1,10/28/2022,Kevin Stitt,0.645375,0.867925,0.9109
2022,Governor,OK-G1,10/27/2022,Kevin Stitt,0.646125,0.86445,0.906825
2022,Governor,OK-G1,10/26/2022,Kevin Stitt,0.6405,0.861225,0.905675
2022,Governor,OK-G1,10/25/2022,Kevin Stitt,0.648425,0.8651,0.907925
2022,Governor,OK-G1,10/24/2022,Kevin Stitt,0.6448,0.862825,0.9086
2022,Governor,OK-G1,10/23/2022,Kevin Stitt,0.6432,0.863175,0.9077
2022,Governor,OK-G1,10/22/2022,Kevin Stitt,0.647225,0.866575,0.909025
2022,Governor,OK-G1,10/21/2022,Kevin Stitt,0.63855,0.861775,0.9054
2022,Governor,OK-G1,10/20/2022,Kevin Stitt,0.637825,0.8569,0.903225
2022,Governor,OK-G1,10/19/2022,Kevin Stitt,0.630275,0.855325,0.901025
2022,Governor,OK-G1,10/18/2022,Kevin Stitt,0.625675,0.853325,0.8999
2022,Governor,OK-G1,10/17/2022,Kevin Stitt,0.629025,0.85385,0.89745
2022,Governor,OK-G1,10/16/2022,Kevin Stitt,0.822375,0.937425,0.947825
2022,Governor,OK-G1,10/15/2022,Kevin Stitt,0.82625,0.93835,0.9489
2022,Governor,OK-G1,10/14/2022,Kevin Stitt,0.824,0.939675,0.949825
2022,Governor,OK-G1,10/13/2022,Kevin Stitt,0.82085,0.937325,0.947425
2022,Governor,OK-G1,10/12/2022,Kevin Stitt,0.8201,0.938475,0.9483
2022,Governor,OK-G1,10/11/2022,Kevin Stitt,0.819975,0.934125,0.95825
2022,Governor,OK-G1,10/10/2022,Kevin Stitt,0.814725,0.936525,0.9592
2022,Governor,OK-G1,10/9/2022,Kevin Stitt,0.834175,0.951925,0.9732
2022,Governor,OK-G1,10/8/2022,Kevin Stitt,0.8326,0.95135,0.973
2022,Governor,OK-G1,10/7/2022,Kevin Stitt,0.878675,0.96275,0.9781
2022,Governor,OK-G1,10/6/2022,Kevin Stitt,0.832325,0.96245,0.977075
2022,Governor,OK-G1,10/5/2022,Kevin Stitt,0.83005,0.961175,0.97645
2022,Governor,OK-G1,10/4/2022,Kevin Stitt,0.830575,0.963625,0.9786
2022,Governor,OK-G1,10/3/2022,Kevin Stitt,0.8302,0.9629,0.978325
2022,Governor,OK-G1,10/2/2022,Kevin Stitt,0.831625,0.96255,0.9778
2022,Governor,OK-G1,10/1/2022,Kevin Stitt,0.829975,0.961375,0.977875
2022,Governor,OK-G1,9/30/2022,Kevin Stitt,0.82895,0.96145,0.97715
2022,Governor,OK-G1,9/29/2022,Kevin Stitt,0.833475,0.9617,0.9779
2022,Governor,OK-G1,9/28/2022,Kevin Stitt,0.8302,0.96075,0.981175
2022,Governor,OK-G1,9/27/2022,Kevin Stitt,0.834075,0.96235,0.9812
2022,Governor,OK-G1,9/26/2022,Kevin Stitt,0.831175,0.962875,0.981525
2022,Governor,OK-G1,9/25/2022,Kevin Stitt,0.918875,0.980625,0.988775
2022,Governor,OK-G1,9/24/2022,Kevin Stitt,0.917125,0.98085,0.989375
2022,Governor,OK-G1,9/23/2022,Kevin Stitt,0.916275,0.98105,0.989975
2022,Governor,OK-G1,9/22/2022,Kevin Stitt,0.9148,0.978925,0.987575
2022,Governor,OK-G1,9/21/2022,Kevin Stitt,0.9207,0.9817,0.98945
2022,Governor,OK-G1,9/20/2022,Kevin Stitt,0.91485,0.977825,0.987325
2022,Governor,OK-G1,9/19/2022,Kevin Stitt,0.918375,0.980475,0.9892
2022,Governor,OK-G1,9/18/2022,Kevin Stitt,0.923875,0.98115,0.989
2022,Governor,OK-G1,9/17/2022,Kevin Stitt,0.920525,0.979325,0.988525
